# JDCT, time, x, y, z, vx, vy, vz
2443475.147916667, A.D. 1977-Nov-27 15:33:00.0000, -4.207486138492693E+09, -1.107623012658072E+09,  1.335479789721890E+09,  2.089731707812776E+00, -5.606898046703435E+00,  9.893429575504431E-03,  1.518111529456562E+04,  4.551183869339222E+09, -5.644631124864797E-01,
2443476.147916667, A.D. 1977-Nov-28 15:33:00.0000, -4.207304884792019E+09, -1.108106740406547E+09,  1.335480580859000E+09,  2.106418186291827E+00, -5.592086100261668E+00,  5.064484084067011E-03,  1.518094991494628E+04,  4.551134289776638E+09, -5.842393422213854E-01,
2443477.147916667, A.D. 1977-Nov-29 15:33:00.0000, -4.207122297139224E+09, -1.108589755675405E+09,  1.335480230784307E+09,  2.118152599517861E+00, -5.591728282079278E+00, -1.434946990461894E-02,  1.518077891986535E+04,  4.551083026741016E+09, -6.001995036063713E-01,
2443478.147916667, A.D. 1977-Nov-30 15:33:00.0000, -4.206939311348630E+09, -1.109073423763632E+09,  1.335478181186203E+09,  2.114991357950672E+00, -5.605917840939390E+00, -3.109181680779605E-02,  1.518060575778284E+04,  4.551031114054669E+09, -5.980596854835255E-01,
2443479.147916667, A.D. 1977-Dec-01 15:33:00.0000, -4.206757170059758E+09, -1.109558511787253E+09,  1.335475373211295E+09,  2.100280334888368E+00, -5.621910512680032E+00, -3.051682797712862E-02,  1.518043580605672E+04,  4.550980163808954E+09, -5.797180109219906E-01,
2443480.147916667, A.D. 1977-Dec-02 15:33:00.0000, -4.206576326029217E+09, -1.110044519393819E+09,  1.335473404373079E+09,  2.087488528834896E+00, -5.625441934326156E+00, -1.325417193752010E-02,  1.518027161855852E+04,  4.550930941635299E+09, -5.612894295181704E-01,
2443481.147916667, A.D. 1977-Dec-03 15:33:00.0000, -4.206396041058535E+09, -1.110530117305191E+09,  1.335473120938336E+09,  2.088510226925174E+00, -5.613157148664985E+00,  5.272170560487677E-03,  1.518011066633225E+04,  4.550882689371763E+09, -5.591179591068829E-01,
2443482.147916667, A.D. 1977-Dec-04 15:33:00.0000, -4.206215030512187E+09, -1.111014324152513E+09,  1.335473852904143E+09,  2.102991890738362E+00, -5.595882132460780E+00,  8.264405694440313E-03,  1.517994753321623E+04,  4.550833783293929E+09, -5.751680068672211E-01,
2443483.147916667, A.D. 1977-Dec-05 15:33:00.0000, -4.206032617380897E+09, -1.111497396861094E+09,  1.335474001790171E+09,  2.118374631075094E+00, -5.589049280789836E+00, -7.120075165310880E-03,  1.517977877536791E+04,  4.550783190963776E+09, -5.948971043616147E-01,
2443484.147916667, A.D. 1977-Dec-06 15:33:00.0000, -4.205849344196884E+09, -1.111980599007357E+09,  1.335472484483781E+09,  2.121373211768410E+00, -5.598583919877551E+00, -2.715753738260229E-02,  1.517960603415764E+04,  4.550731404451751E+09, -6.005468861427259E-01,
2443485.147916667, A.D. 1977-Dec-07 15:33:00.0000, -4.205666474864865E+09, -1.112465060566418E+09,  1.335469695599161E+09,  2.109886979416122E+00, -5.615804423998594E+00, -3.420381317376764E-02,  1.517943451394492E+04,  4.550679983985581E+09, -5.871150886859399E-01,
2443486.147916667, A.D. 1977-Dec-08 15:33:00.0000, -4.205484870198473E+09, -1.112950782345873E+09,  1.335467140714925E+09,  2.094554765057170E+00, -5.625366879445679E+00, -2.219748271234678E-02,  1.517926834402115E+04,  4.550630167495690E+09, -5.664063698184024E-01,
2443487.147916667, A.D. 1977-Dec-09 15:33:00.0000, -4.205304231714074E+09, -1.113436638579779E+09,  1.335466108433717E+09,  2.089450530246606E+00, -5.618615510274526E+00, -1.850233760139819E-03,  1.517910694793328E+04,  4.550581782165796E+09, -5.566922726185252E-01,
2443488.147916667, A.D. 1977-Dec-10 15:33:00.0000, -4.205123355840777E+09, -1.113921366235051E+09,  1.335466523804005E+09,  2.099703111673939E+00, -5.601364336977412E+00,  8.506215356844482E-03,  1.517894551097021E+04,  4.550533384581824E+09, -5.666745404152457E-01,
2443489.147916667, A.D. 1977-Dec-11 15:33:00.0000, -4.204941205202208E+09, -1.114404700050287E+09,  1.335466997604364E+09,  2.116598040528457E+00, -5.589004356620290E+00, -6.339341757843897E-04,  1.517877925781722E+04,  4.550483543140441E+09, -5.873231195503114E-01,
2443490.147916667, A.D. 1977-Dec-12 15:33:00.0000, -4.204757848150306E+09, -1.114887617887403E+09,  1.335466076314396E+09,  2.125425644972535E+00, -5.592484511920140E+00, -2.113533767150155E-02,  1.517860777426409E+04,  4.550432133664539E+09, -5.999724580145466E-01,
2443491.147916667, A.D. 1977-Dec-13 15:33:00.0000, -4.204574389344815E+09, -1.115371453332993E+09,  1.335463548226109E+09,  2.118869883895841E+00, -5.608473861722457E+00, -3.483220039259738E-02,  1.517843534801950E+04,  4.550380441576852E+09, -5.933419358329965E-01,
2443492.147916667, A.D. 1977-Dec-14 15:33:00.0000, -4.204391976796815E+09, -1.115856708926496E+09,  1.335460614498274E+09,  2.103255752029364E+00, -5.622674257025656E+00, -2.979398320574767E-02,  1.517826710526688E+04,  4.550330003668505E+09, -5.732774339862946E-01,
2443493.147916667, A.D. 1977-Dec-15 15:33:00.0000, -4.204210791854513E+09, -1.116342620511685E+09,  1.335458821953715E+09,  2.092857048846233E+00, -5.622383887188727E+00, -1.057299743416529E-02,  1.517810449510302E+04,  4.550281254367784E+09, -5.574216382085031E-01,
2443494.147916667, A.D. 1977-Dec-16 15:33:00.0000, -4.204029884035397E+09, -1.116827826288150E+09,  1.335458697585855E+09,  2.097479084477277E+00, -5.607635218730106E+00,  5.613972980132775E-03,  1.517794398966600E+04,  4.550233136048294E+09, -5.598843828689235E-01,
2443495.147916667, A.D. 1977-Dec-17 15:33:00.0000, -4.203848007363010E+09, -1.117311578715051E+09,  1.335459262903394E+09,  2.113517815999350E+00, -5.591508244442344E+00,  4.033036466923434E-03,  1.517778017813858E+04,  4.550184026587843E+09, -5.784523843501284E-01,
2443496.147916667, A.D. 1977-Dec-18 15:33:00.0000, -4.203664744355328E+09, -1.117794426490895E+09,  1.335458904354073E+09,  2.127005276688319E+00, -5.588391134065078E+00, -1.401184503234632E-02,  1.517761064266846E+04,  4.550133201132538E+09, -5.963027351601273E-01,
2443497.147916667, A.D. 1977-Dec-19 15:33:00.0000, -4.203480880433917E+09, -1.118277716267888E+09,  1.335456830376278E+09,  2.126398496754204E+00, -5.600854861990397E+00, -3.245042647411989E-02,  1.517743813201594E+04,  4.550081483739985E+09, -5.974179571229028E-01,
2443498.147916667, A.D. 1977-Dec-20 15:33:00.0000, -4.203297689300150E+09, -1.118762383045651E+09,  1.335453766420390E+09,  2.112790324792680E+00, -5.617655827612924E+00, -3.510724802006226E-02,  1.517726804873823E+04,  4.550030494056097E+09, -5.808200141505959E-01,
2443499.147916667, A.D. 1977-Dec-21 15:33:00.0000, -4.203115805433498E+09, -1.119248131070778E+09,  1.335451298971628E+09,  2.098677679074320E+00, -5.623823612411420E+00, -1.977445314477366E-02,  1.517710365972044E+04,  4.549981211468387E+09, -5.610878278944190E-01,
2443500.147916667, A.D. 1977-Dec-22 15:33:00.0000, -4.202934665115358E+09, -1.119733694294733E+09,  1.335450478020036E+09,  2.097094755891197E+00, -5.613679935216301E+00, -1.337723848640060E-04,  1.517694321750747E+04,  4.549933112102992E+09, -5.556794478557724E-01,
2443501.147916667, A.D. 1977-Dec-23 15:33:00.0000, -4.202752995144650E+09, -1.120217953406752E+09,  1.335450875508544E+09,  2.110026313085187E+00, -5.596103487192027E+00,  6.056466509066105E-03,  1.517678146046681E+04,  4.549884618562176E+09, -5.694596490657635E-01,
2443502.147916667, A.D. 1977-Dec-24 15:33:00.0000, -4.202569952488124E+09, -1.120700947323704E+09,  1.335450953062695E+09,  2.126321510458583E+00, -5.586794954353643E+00, -6.942840487355717E-03,  1.517661431575864E+04,  4.549834509839269E+09, -5.899468010267500E-01,
2443503.147916667, A.D. 1977-Dec-25 15:33:00.0000, -4.202385887693158E+09, -1.121183840943599E+09,  1.335449450250654E+09,  2.131844803892315E+00, -5.593924836302239E+00, -2.753150842080565E-02,  1.517644258590554E+04,  4.549783026524500E+09, -5.986622453466096E-01,
2443504.147916667, A.D. 1977-Dec-26 15:33:00.0000, -4.202202019525281E+09, -1.121667870980247E+09,  1.335446510950046E+09,  2.122245276997855E+00, -5.610926806140533E+00, -3.752931250724290E-02,  1.517627118377937E+04,  4.549731641459786E+09, -5.878644421864671E-01,
2443505.147916667, A.D. 1977-Dec-27 15:33:00.0000, -4.202019346144236E+09, -1.122153251726124E+09,  1.335443537714253E+09,  2.106512537124951E+00, -5.622635897102333E+00, -2.827573959526841E-02,  1.517610473514195E+04,  4.549681741413646E+09, -5.670523959779185E-01,
2443506.147916667, A.D. 1977-Dec-28 15:33:00.0000, -4.201837768367586E+09, -1.122638991716241E+09,  1.335441951961663E+09,  2.099050003437307E+00, -5.618519601211738E+00, -8.039983583625343E-03,  1.517594351122780E+04,  4.549633407700133E+09, -5.545579406888455E-01,
2443507.147916667, A.D. 1977-Dec-29 15:33:00.0000, -4.201656169080481E+09, -1.123123763099520E+09,  1.335441934353667E+09,  2.107078885567186E+00, -5.602023124825255E+00,  4.994345609547146E-03,  1.517578315429252E+04,  4.549585333900349E+09, -5.615426152709309E-01,
2443508.147916667, A.D. 1977-Dec-30 15:33:00.0000, -4.201473403033782E+09, -1.123607090018582E+09,  1.335442245625174E+09,  2.123906916566328E+00, -5.587834331416749E+00, -1.087325090698421E-03,  1.517561853005042E+04,  4.549535980794163E+09, -5.816989290504957E-01,
2443509.147916667, A.D. 1977-Dec-31 15:33:00.0000, -4.201289332908842E+09, -1.124089785346246E+09,  1.335441337639340E+09,  2.134868255368184E+00, -5.588568555731343E+00, -2.090727548312676E-02,  1.517544836842089E+04,  4.549484967620988E+09, -5.967855393522881E-01,
2443510.147916667, A.D. 1978-Jan-01 15:33:00.0000, -4.201104947439197E+09, -1.124573212175720E+09,  1.335438748267916E+09,  2.130720358645275E+00, -5.603340475913516E+00, -3.686180829262220E-02,  1.517527638605036E+04,  4.549433408603395E+09, -5.933134276506782E-01,
2443511.147916667, A.D. 1978-Jan-02 15:33:00.0000, -4.200921468413084E+09, -1.125058065883538E+09,  1.335435497565591E+09,  2.115676678305578E+00, -5.618899190092669E+00, -3.500887763263760E-02,  1.517510791948317E+04,  4.549382903597124E+09, -5.743539016619332E-01,
2443512.147916667, A.D. 1978-Jan-03 15:33:00.0000, -4.200739273413622E+09, -1.125543768394672E+09,  1.335433176484480E+09,  2.103501256193072E+00, -5.621356438741163E+00, -1.709972340593469E-02,  1.517494521370046E+04,  4.549334125630597E+09, -5.565678618096155E-01,
2443513.147916667, A.D. 1978-Jan-04 15:33:00.0000, -4.200557560075707E+09, -1.126028974530743E+09,  1.335432544538154E+09,  2.105552545353540E+00, -5.608304709393497E+00,  8.554330619121586E-04,  1.517478543110648E+04,  4.549286224014002E+09, -5.557440363393660E-01,
2443514.147916667, A.D. 1978-Jan-05 15:33:00.0000, -4.200375048267239E+09, -1.126512764554766E+09,  1.335432840447649E+09,  2.120550339793228E+00, -5.591266388908474E+00,  2.560595694069967E-03,  1.517462312333477E+04,  4.549237565368169E+09, -5.726353565223992E-01,
2443515.147916667, A.D. 1978-Jan-06 15:33:00.0000, -4.200191131521928E+09, -1.126995479897080E+09,  1.335432453263732E+09,  2.135468660733653E+00, -5.585456236610456E+00, -1.365905616164165E-02,  1.517445512607338E+04,  4.549187201056239E+09, -5.919372464794450E-01,
2443516.147916667, A.D. 1978-Jan-07 15:33:00.0000, -4.200006424454193E+09, -1.127478414243623E+09,  1.335430377609460E+09,  2.137452287566236E+00, -5.595871085282917E+00, -3.333881380684023E-02,  1.517428341640393E+04,  4.549135723792373E+09, -5.962915401094557E-01,
2443517.147916667, A.D. 1978-Jan-08 15:33:00.0000, -4.199822200059104E+09, -1.127962647528577E+09,  1.335427104508243E+09,  2.125302932007917E+00, -5.613053952095414E+00, -3.916677481608977E-02,  1.517411328901555E+04,  4.549084720884438E+09, -5.818497069762716E-01,
2443518.147916667, A.D. 1978-Jan-09 15:33:00.0000, -4.199639258833441E+09, -1.128448095962000E+09,  1.335424170040049E+09,  2.110241266197054E+00, -5.621692795729109E+00, -2.615135204789620E-02,  1.517394864506521E+04,  4.549035361869867E+09, -5.613028873581141E-01,
2443519.147916667, A.D. 1978-Jan-10 15:33:00.0000, -4.199457225226888E+09, -1.128933588212154E+09,  1.335422801192508E+09,  2.106114324870493E+00, -5.613936994005192E+00, -5.902319985491289E-03,  1.517378856091613E+04,  4.548987369849330E+09, -5.527949128739513E-01,
2443520.147916667, A.D. 1978-Jan-11 15:33:00.0000, -4.199274869765235E+09, -1.129417895830638E+09,  1.335422822017078E+09,  2.117182220351721E+00, -5.596502059452720E+00,  3.319029523105588E-03,  1.517362806087586E+04,  4.548939253147748E+09, -5.639574551562816E-01,
2443521.147916667, A.D. 1978-Jan-12 15:33:00.0000, -4.199091205200493E+09, -1.129900838947220E+09,  1.335422793654915E+09,  2.133990858901773E+00, -5.584946963804835E+00, -6.968598272650173E-03,  1.517346254589512E+04,  4.548889633004835E+09, -5.846903810084515E-01,
2443522.147916667, A.D. 1978-Jan-13 15:33:00.0000, -4.198906380798835E+09, -1.130383453803559E+09,  1.335421310294958E+09,  2.141918822895658E+00, -5.589483079457218E+00, -2.759777205570657E-02,  1.517329195677799E+04,  4.548838491674104E+09, -5.962647568517979E-01,
2443523.147916667, A.D. 1978-Jan-14 15:33:00.0000, -4.198721539337943E+09, -1.130867053006290E+09,  1.335418260693045E+09,  2.134461548809475E+00, -5.605837595767488E+00, -4.030797837361977E-02,  1.517312079158658E+04,  4.548787177640646E+09, -5.883723604051869E-01,
2443524.147916667, A.D. 1978-Jan-15 15:33:00.0000, -4.198537791757112E+09, -1.131352059363272E+09,  1.335414909365790E+09,  2.118734951347253E+00, -5.619395800416178E+00, -3.404395647021241E-02,  1.517295406085041E+04,  4.548737193023426E+09, -5.679678667249746E-01,
2443525.147916667, A.D. 1978-Jan-16 15:33:00.0000, -4.198355240393484E+09, -1.131837640186580E+09,  1.335412775057643E+09,  2.109119579885052E+00, -5.618011031131239E+00, -1.443801441453063E-02,  1.517279287699734E+04,  4.548688871319922E+09, -5.530027823105135E-01,
2443526.147916667, A.D. 1978-Jan-17 15:33:00.0000, -4.198172882531537E+09, -1.132322436509898E+09,  1.335412288747111E+09,  2.114735035780057E+00, -5.602686938096571E+00,  9.310022975825838E-04,  1.517263344695762E+04,  4.548641075396438E+09, -5.568106698930337E-01,
2443527.147916667, A.D. 1978-Jan-18 15:33:00.0000, -4.197989494595554E+09, -1.132805774465654E+09,  1.335412392613162E+09,  2.131078473235246E+00, -5.587029216362577E+00, -1.943135876524060E-03,  1.517247040732552E+04,  4.548592197344379E+09, -5.759630361358912E-01,
2443528.147916667, A.D. 1978-Jan-19 15:33:00.0000, -4.197804736964499E+09, -1.133288280960633E+09,  1.335411483564525E+09,  2.143910683014010E+00, -5.584993927437383E+00, -2.058646436344747E-02,  1.517230166243351E+04,  4.548541608898429E+09, -5.931135485763350E-01,
2443529.147916667, A.D. 1978-Jan-20 15:33:00.0000, -4.197619457110065E+09, -1.133771314154890E+09,  1.335408860130472E+09,  2.142287818872914E+00, -5.598177009210374E+00, -3.840889798270730E-02,  1.517213026284238E+04,  4.548490224593702E+09, -5.928886237282245E-01,
2443530.147916667, A.D. 1978-Jan-21 15:33:00.0000, -4.197434920270942E+09, -1.134255745300733E+09,  1.335405335486543E+09,  2.128200106084813E+00, -5.614705651215031E+00, -3.979360216969052E-02,  1.517196162502952E+04,  4.548439668249275E+09, -5.754962314812342E-01,
2443531.147916667, A.D. 1978-Jan-22 15:33:00.0000, -4.197251690824198E+09, -1.134741196708265E+09,  1.335402505203625E+09,  2.114565901064169E+00, -5.619845974485402E+00, -2.365099023310213E-02,  1.517179873580619E+04,  4.548390835288630E+09, -5.562138875966623E-01,
2443532.147916667, A.D. 1978-Jan-23 15:33:00.0000, -4.197069134333910E+09, -1.135226373534245E+09,  1.335401341789322E+09,  2.114006919075354E+00, -5.608821554583945E+00, -4.391590634247766E-03,  1.517163951751290E+04,  4.548343102845127E+09, -5.521165654946252E-01,
2443533.147916667, A.D. 1978-Jan-24 15:33:00.0000, -4.196885969183336E+09, -1.135710207628839E+09,  1.335401320137421E+09,  2.127589959922381E+00, -5.591308303289482E+00,  5.506754069606323E-04,  1.517147862103767E+04,  4.548294867295332E+09, -5.668962192408752E-01,
2443534.147916667, A.D. 1978-Jan-25 15:33:00.0000, -4.196701415511640E+09, -1.136192824415919E+09,  1.335400873281435E+09,  2.143570432390010E+00, -5.582950905818852E+00, -1.343377822169467E-02,  1.517131221474068E+04,  4.548244979942532E+09, -5.871618174808136E-01,
2443535.147916667, A.D. 1978-Jan-26 15:33:00.0000, -4.196515901105227E+09, -1.136675431507272E+09,  1.335398807278614E+09,  2.148106625540918E+00, -5.591053475719287E+00, -3.386527425038777E-02,  1.517114145170386E+04,  4.548193786471989E+09, -5.946479554466300E-01,
2443536.147916667, A.D. 1978-Jan-27 15:33:00.0000, -4.196330666290266E+09, -1.137159226982746E+09,  1.335395365901598E+09,  2.137727947442453E+00, -5.608190650688774E+00, -4.272260735094591E-02,  1.517097138736863E+04,  4.548142802466910E+09, -5.827123913892042E-01,
2443537.147916667, A.D. 1978-Jan-28 15:33:00.0000, -4.196146657776828E+09, -1.137644341167423E+09,  1.335391996724658E+09,  2.122103711752242E+00, -5.619082203900688E+00, -3.234967083342433E-02,  1.517080646292509E+04,  4.548093359362599E+09, -5.618488046139263E-01,
2443538.147916667, A.D. 1978-Jan-29 15:33:00.0000, -4.195963697155884E+09, -1.138129726426921E+09,  1.335390072843210E+09,  2.115549758237437E+00, -5.613907268864138E+00, -1.200720140423917E-02,  1.517064660073669E+04,  4.548045433884196E+09, -5.504451472492343E-01,
2443539.147916667, A.D. 1978-Jan-30 15:33:00.0000, -4.195780629705420E+09, -1.138614076552252E+09,  1.335389674272660E+09,  2.124481015537345E+00, -5.597058850672314E+00,  7.845514136128884E-06,  1.517048723494256E+04,  4.547997657221054E+09, -5.586976980185271E-01,
2443540.147916667, A.D. 1978-Jan-31 15:33:00.0000, -4.195596349380998E+09, -1.139096997608643E+09,  1.335389498588525E+09,  2.141384433995666E+00, -5.583548353398054E+00, -7.302767729828297E-03,  1.517032335621858E+04,  4.547948527615577E+09, -5.791476248859576E-01,
2443541.147916667, A.D. 1978-Feb-01 15:33:00.0000, -4.195410799934924E+09, -1.139579370354275E+09,  1.335388030368096E+09,  2.151530543448153E+00, -5.585370588765797E+00, -2.745163041384568E-02,  1.517015404220661E+04,  4.547897768551755E+09, -5.932938899722016E-01,
2443542.147916667, A.D. 1978-Feb-02 15:33:00.0000, -4.195225019095081E+09, -1.140062550342920E+09,  1.335384905389013E+09,  2.146413086595606E+00, -5.600666504627718E+00, -4.255741760828879E-02,  1.516998326251986E+04,  4.547846570089688E+09, -5.884996855438347E-01,
2443543.147916667, A.D. 1978-Feb-03 15:33:00.0000, -4.195040203035663E+09, -1.140547158551296E+09,  1.335381218570793E+09,  2.131096071666613E+00, -5.615730442740395E+00, -3.943541367561432E-02,  1.516981629048955E+04,  4.547796513134305E+09, -5.689985470569813E-01,
2443544.147916667, A.D. 1978-Feb-04 15:33:00.0000, -4.194856652709880E+09, -1.141032541464244E+09,  1.335378548098624E+09,  2.119585276491658E+00, -5.617103752203443E+00, -2.095117296288507E-02,  1.516965505218527E+04,  4.547748175106739E+09, -5.519294117258668E-01,
